CD_PROGRAMA_IES;NM_PROGRAMA_IES;SG_ENTIDADE_ENSINO;NM_ENTIDADE_ENSINO;AN_BASE;ID_ADD_PRODUCAO_INTELECTUAL;ID_PRODUCAO_INTELECTUAL;NM_PRODUCAO;ID_TIPO_PRODUCAO;NM_TIPO_PRODUCAO;ID_SUBTIPO_PRODUCAO;NM_SUBTIPO_PRODUCAO;ID_FORMULARIO_PRODUCAO;NM_FORMULARIO;ID_AREA_CONCENTRACAO;NM_AREA_CONCENTRACAO;ID_LINHA_PESQUISA;NM_LINHA_PESQUISA;ID_PROJETO;NM_PROJETO;DH_INICIO_AREA_CONC;DH_FIM_AREA_CONC;DH_INICIO_LINHA;DH_FIM_LINHA;IN_GLOSA
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2013;7838404;193927;A NEW METHOD FOR FACTORING READ-POLARITY-ONCE BOOLEAN FUNCTIONS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;;;;;;;;;;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2015;10700826;2429693;PROPUESTA METODOLÓGICA DE APOYO A LOS PROCESOS DE ENSEÑANZA-APRENDIZAJE A TRAVES DE ENTORNOS UBICUOS Y COLABORATIVOS: U-CSCL;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80466;INTELIGENCIA ARTIFICIAL;98294;INTELIGÊNCIA ARTIFICIAL;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2015;10700586;2550995;AUDIOVISUAL VOICE ACTIVITY DETECTION USING OFF-THE-SHELF CAMERAS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80464;SISTEMAS DE COMPUTACAO;98293;COMPUTAÇÃO GRÁFICA, PROCESSAMENTO DE IMAGENS E INTERAÇÃO;295472;DETECÇÃO DE GESTOS DE MÃO E ATIVIDADE DE VOZ PARA INTERFACES HUMANO-COMPUTADOR - HCINTERACT;01JAN2012:00:00:00.000000;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2016;21036275;4122684;HOW PROGRAMMING LANGUAGES AND PARADIGMS AFFECT PERFORMANCE AND ENERGY IN MULTITHREADED APPLICATIONS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80462;ENGENHARIA DA COMPUTAÇÃO;98299;SISTEMAS EMBARCADOS;342218;PROGRAMAÇÃO PARALELA EFICIENTE PARA OTIMIZAR O CONSUMO DE ENERGIA EM SISTEMAS EMBARCADOS E DE PROPÓSITO GERAL;01JAN2012:00:00:00.000000;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2014;8371602;1365505;EXPLORING INFORMATION RETRIEVAL FEATURES FOR AUTHOR PROFILING;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80465;SISTEMAS DE INFORMACAO;98295;MODELAGEM CONCEITUAL E BANCOS DE DADOS;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2014;8371902;1416807;TOWARDS AN ENSEMBLE LEARNING STRATEGY FOR METAGENOMIC GENE PREDICTION;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80466;INTELIGENCIA ARTIFICIAL;98294;INTELIGÊNCIA ARTIFICIAL;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2015;10700937;2569393;SOLVING SOKOBAN OPTIMALLY WITH DOMAIN-DEPENDENT MOVE PRUNING;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80463;INFORMATICA TEORICA;98297;FUNDAMENTOS DA COMPUTAÇÃO;342918;RESOLUÇÃO DE PROBLEMAS DE OTIMIZAÇÃO COMBINATÓRIA;01JAN2012:00:00:00.000000;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2015;10700525;2381933;A BOTTOM-UP DISJOINT-SUPPORT DECOMPOSITION BASED ON BOOLEAN DIFFERENCE ANALYSIS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80462;ENGENHARIA DA COMPUTAÇÃO;98288;MICROELETRÔNICA;301581;NOVOS MÉTODOS COMPUTACIONAIS DE SÍNTESE LÓGICA PARA O PROJETO DE CIRCUITOS INTEGRADOS DIGITAIS BASEADOS NOS FUTUROS DISPOSITIVOS NANOMÉTRICOS;01JAN2012:00:00:00.000000;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2015;10700529;2414903;A DEBLOCKING FILTER HARDWARE ARCHITECTURE FOR THE HIGH EFFICIENCY VIDEO CODING STANDARD;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80462;ENGENHARIA DA COMPUTAÇÃO;98288;MICROELETRÔNICA;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2013;7838647;182259;PRESET: A TOOLSET FOR THE EVALUATION OF NETWORK RESILIENCE STRATEGIES;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80464;SISTEMAS DE COMPUTACAO;98291;REDES DE COMPUTADORES;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2014;8371848;1402277;RUN-TIME SOC MEMORY SUBSYSTEM MAPPING OF HETEROGENEOUS CLIENTS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80462;ENGENHARIA DA COMPUTAÇÃO;98288;MICROELETRÔNICA;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2015;10700926;2379559;SDN INTERACTIVE MANAGER: AN OPENFLOW-BASED SDN MANAGER;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80464;SISTEMAS DE COMPUTACAO;98291;REDES DE COMPUTADORES;342904;MONITORAÇÃO, VISUALIZAÇÃO E CONFIGURAÇÃO PARA SOFTWARE-DEFINED NETWORKING;01JAN2012:00:00:00.000000;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2015;10700773;2421258;META-RELIEF TEXTURE MAPPING WITH DYNAMIC TEXTURE-SPACE AMBIENT OCCLUSION;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80464;SISTEMAS DE COMPUTACAO;98293;COMPUTAÇÃO GRÁFICA, PROCESSAMENTO DE IMAGENS E INTERAÇÃO;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2016;21036371;3636637;POLICY-BASED DYNAMIC SERVICE CHAINING IN NETWORK FUNCTIONS VIRTUALIZATION;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80464;SISTEMAS DE COMPUTACAO;98291;REDES DE COMPUTADORES;341524;NETMAN PATTERNS: PADRÕES DE GERENCIAMENTO PARA RESILIÊNCIA E SEGURANÇA DE REDES;01JAN2012:00:00:00.000000;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2014;8371475;1354416;AN ASYNCHRONOUS ALGORITHM TO IMPROVE SCHEDULING QUALITY IN THE MULTIAGENT SIMPLE TEMPORAL PROBLEM;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80466;INTELIGENCIA ARTIFICIAL;98294;INTELIGÊNCIA ARTIFICIAL;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2015;10700832;2421244;REAL-TIME DETECTION OF PLANAR REGIONS IN UNORGANIZED POINT CLOUDS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80464;SISTEMAS DE COMPUTACAO;98293;COMPUTAÇÃO GRÁFICA, PROCESSAMENTO DE IMAGENS E INTERAÇÃO;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2015;10700696;2382055;FINDING, ASSESSING, AND INTEGRATING STATISTICAL SOURCES FOR DATA MINING;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80465;SISTEMAS DE INFORMACAO;98295;MODELAGEM CONCEITUAL E BANCOS DE DADOS;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2014;8371448;1425664;A TOOL TO BUILDING AND MANIPULATING 3-D STRUCTURES OF CARBOHYDRATES;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;;;;;;;;;;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2013;7838778;198097;WIRELESSHART FAST COLLECT: A DECENTRALIZED APPROACH FOR INTERMITTENT FIELD DEVICES;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;;;;;;;;;;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2015;10700549;2540382;A NON-CONSERVATIVE SOFTWARE-BASED APPROACH FOR DETECTING ILLEGAL CFE'S CAUSED BY TRANSIENT FAULTS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80462;ENGENHARIA DA COMPUTAÇÃO;98299;SISTEMAS EMBARCADOS;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2014;8371553;1365503;CONTEXT-AWARE ADAPTIVE RECOMMENDATION OF RESOURCES FOR MOBILE USERS IN A UNIVERSITY CAMPUS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80465;SISTEMAS DE INFORMACAO;98295;MODELAGEM CONCEITUAL E BANCOS DE DADOS;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2013;7838508;207759;CROSS LINGUAGE EVALUATION FORUM WORKSHOP;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;;;;;;;;;;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2016;21036417;3603422;SPATIAL DISCRIMINATION OF VIBROTACTILE STIMULI AROUND THE HEAD;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80464;SISTEMAS DE COMPUTACAO;98293;COMPUTAÇÃO GRÁFICA, PROCESSAMENTO DE IMAGENS E INTERAÇÃO;;;01JAN2012:00:00:00.000000;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2013;7838664;193916;READ-POLARITY-ONCE BOOLEAN FUNCTIONS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80462;ENGENHARIA DA COMPUTAÇÃO;98288;MICROELETRÔNICA;212776;MÉTODOS E ESTRATÉGIAS E OTIMIZAÇÃO DO FLUXO DE PROJETOS EM CIRCUITOS INTEGRADOS DIGITAIS;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2016;21036345;3665300;MULTIPRESENCE: TOWARDS VIDEOCONFERENCE AND COLLABORATION IN MULTI-USE ENVIRONMENTS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80464;SISTEMAS DE COMPUTACAO;98291;REDES DE COMPUTADORES;;;01JAN2012:00:00:00.000000;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2013;7838585;210605;LEVERAGING COLLABORATION: A METHODOLOGY FOR THE DESIGN OF SOCIAL PROBLEM-SOLVING SYSTEMS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80463;INFORMATICA TEORICA;98297;FUNDAMENTOS DA COMPUTAÇÃO;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2014;8371483;1425893;AN ONTOLOGY-BASED FRAMEWORK FOR RELEVANT GUIDANCE;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80466;INTELIGENCIA ARTIFICIAL;98294;INTELIGÊNCIA ARTIFICIAL;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2013;7838513;205804;DESARROLLO EN EL CONTEXTO INTERDISCIPLINARIO DE UN SISTEMA MÓVIL PARA EL CUIDADO DENTAL = DEVELOPMENT IN THE INTERDISCIPLINARY CONTEXT OF A MOBILE SYSTEM FOR DENTAL CARE;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80465;SISTEMAS DE INFORMACAO;98296;ENGENHARIA DE SOFTWARE;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2015;10700668;2388246;DESENVOLVIMENTO DE MÉTODOS E ESTRATÉGIAS COMPUTACIONAIS PARA A IDENTIFICAÇÃO DE PADRÕES CONFORMACIONAIS EM PROTEÍNAS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;;;;;;;;;;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2015;10700545;2551480;A MULTI-DEPENDENT SIDE-CHAIN ROTAMER LIBRARY FOR PROTEIN STRUCTURE PREDICTION;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80466;INTELIGENCIA ARTIFICIAL;98294;INTELIGÊNCIA ARTIFICIAL;292888;DESENVOLVIMENTO DE MÉTODOS E ESTRATÉGIAS COMPUTACIONAIS PARA A PREDIÇÃO DA ESTRUTURA TRIDIMENSIONAL DE POLIPEPTÍDEOS;01JAN2012:00:00:00.000000;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2013;7838731;190640;TAXATION SEARCH IN BOOLEAN GAMES;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80466;INTELIGENCIA ARTIFICIAL;98294;INTELIGÊNCIA ARTIFICIAL;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2013;7838630;196807;NO MORE BACKUPS: TOWARD EFFICIENT EMBEDDING OF SURVIVABLE VIRTUAL NETWORKS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80464;SISTEMAS DE COMPUTACAO;98291;REDES DE COMPUTADORES;212805;EXPLORANDO VIRTUALIZAÇÃO EM REDES E SISTEMAS COMPUTACIONAIS EM NUVEM;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2015;10700957;2628247;THE INTERPLAY BETWEEN TIMELINESS AND SCALABILITY IN CLOUD MONITORING SYSTEMS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80464;SISTEMAS DE COMPUTACAO;98291;REDES DE COMPUTADORES;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2014;8371672;1354418;LEARNING-BASED TRAFFIC ASSIGNMENT: HOW HETEROGENEITY IN ROUTE CHOICES PAYS OFF;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80466;INTELIGENCIA ARTIFICIAL;98294;INTELIGÊNCIA ARTIFICIAL;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2015;10700695;2729763;FINDING CONTRADICTIONS FOR SENTIMENT ANALYSIS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80465;SISTEMAS DE INFORMACAO;98295;MODELAGEM CONCEITUAL E BANCOS DE DADOS;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2016;21036470;3899276;VISION -- INTERACTIVE AND SELECTIVE VISUALIZATION FOR MANAGEMENT OF NFV-ENABLED NETWORKS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80464;SISTEMAS DE COMPUTACAO;98291;REDES DE COMPUTADORES;342912;SDN-MAN - GERENCIAMENTO DE REDES DEFINIDAS POR SOFTWARE;01JAN2012:00:00:00.000000;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2015;10700676;2391963;EFFICIENT EMULATION OF QUANTUM CIRCUITS ON CLASSICAL HARDWARE;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80462;ENGENHARIA DA COMPUTAÇÃO;98288;MICROELETRÔNICA;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2014;8371914;1360813;UMA ABORDAGEM UBÍQUA CONSCIENTE DE SITUAÇÃO PARA AVALIAÇÃO DE METAS TERAPÊUTICAS EM AMBIENTE HOSPITALAR;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80464;SISTEMAS DE COMPUTACAO;98290;PROCESSAMENTO PARALELO E DISTRIBUÍDO;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2014;8371565;2442779;DIMENSIONAMENTO DE TRANSISTORES PARA DISPOSITIVOS MOSFETS E FINFETS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80462;ENGENHARIA DA COMPUTAÇÃO;98288;MICROELETRÔNICA;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2016;21036246;3660843;EFFICIENT STOCHASTIC LOCAL SEARCH FOR MODULARITY MAXIMIZATION;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;;;;;;;;;;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2014;8371784;1354441;POLICY AND INCENTIVE DESIGNS EVALUATION: A SOCIAL-ORIENTED FRAMEWORK FOR ARTIFICIAL TRANSPORTATION SYSTEMS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80466;INTELIGENCIA ARTIFICIAL;98294;INTELIGÊNCIA ARTIFICIAL;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2014;8371897;1402272;TONETONE: ADAPTIVE TEMPERATURE OPTIMIZATION FOR THE NEXT GENERATION VIDEO ENCODERS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80464;SISTEMAS DE COMPUTACAO;98301;TV DIGITAL;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2016;21036228;3899339;COMPARING VIRTUALIZATION SOLUTIONS FOR NFV DEPLOYMENT: A NETWORK MANAGEMENT PERSPECTIVE;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80464;SISTEMAS DE COMPUTACAO;98291;REDES DE COMPUTADORES;;;01JAN2012:00:00:00.000000;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2014;8371506;1468552;BIGHYBRID -- A TOOLKIT FOR SIMULATING MAPREDUCE IN HYBRID INFRASTRUCTURES;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80464;SISTEMAS DE COMPUTACAO;98290;PROCESSAMENTO PARALELO E DISTRIBUÍDO;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2014;8371759;1425251;ONTOLOGICAL FOUNDATIONS FOR PETROLEUM APPLICATION MODELLING;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80466;INTELIGENCIA ARTIFICIAL;98294;INTELIGÊNCIA ARTIFICIAL;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2016;21036382;3756654;RADIATION SENSITIVITY EVALUATION OF PEDESTRIAN DETECTION ALGORITHM;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80462;ENGENHARIA DA COMPUTAÇÃO;98300;TESTE E CONFIABILIDADE DE SISTEMAS INTEGRADOS DE HARDWARE E SOFTWARE;345435;AVALIAÇÃO EXPERIMENTAL E MITIGAÇÃO DOS EFEITOS DA RADIAÇÃO EM PROCESSADORES PARALELOS;01JAN2012:00:00:00.000000;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2016;21036257;3872204;EXPERIMENTS WITH SEMANTIC ENRICHMENT FOR EVENT CLASSIFICATION IN TWEETS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80465;SISTEMAS DE INFORMACAO;98296;ENGENHARIA DE SOFTWARE;342746;SENTI-OBSERVER : ANALISE DE SENTIMENTOS BASEADA NO PONTO DE VISTA DO OBSERVADOR;01JAN2012:00:00:00.000000;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2013;7838760;233380;UMA ARQUITETURA DISTRIBUÍDA DIRECIONADA À CONSCIÊNCIA DE CONTEXTO NA COMPUTAÇÃO UBÍQUA;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;;;;;;;;;;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2015;10700844;2421295;REUSING SMALLER OPTIMIZED FFT BLOCKS FOR THE REALIZATION OF LARGER POWER EFFICIENT RADIX-2 FFTS;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80462;ENGENHARIA DA COMPUTAÇÃO;98288;MICROELETRÔNICA;;;;;01JAN2012:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2015;10700694;2383224;FIELD AND EXPERIMENTAL DATA ON SOFT ERROR IN LARGE-SCALE HPC SYSTEMS AND ANALYSIS OF THE IMPLICATION FOR EXASCALE SYSTEM DESIGN;2;BIBLIOGRÁFICA;8;TRABALHO EM ANAIS;3;BIBLIOGRAFICA - TRABALHO EM ANAIS;80462;ENGENHARIA DA COMPUTAÇÃO;98299;SISTEMAS EMBARCADOS;342604;AVALIAÇÃO E MITIGAÇÃO DOS EFEITOS DA RADIAÇÃO EM SISTEMAS HETEROGÊNEOS;01JAN2012:00:00:00.000000;;01JAN2012:00:00:00.000000;;0
