AN_BASE;ID_TIPO_PRODUCAO;ID_SUBTIPO_PRODUCAO;QT_ANO_EGRESSO_M;QT_ANO_EGRESSO_F;QT_ANO_EGRESSO_D;CD_PROGRAMA_IES;NM_PROGRAMA_IES;SG_ENTIDADE_ENSINO;NM_ENTIDADE_ENSINO;ID_ADD_PRODUCAO_INTELECTUAL;NR_ORDEM;ID_PESSOA_DISCENTE;ID_PESSOA_DOCENTE;ID_PARTICIPANTE_PPG_IES;ID_PESSOA_PART_EXTERNO;NM_AUTOR;TP_AUTOR;NM_TP_CATEGORIA_DOCENTE;NM_NIVEL_DISCENTE;NM_ABNT_AUTOR;CD_AREA_CONHECIMENTO;NM_AREA_CONHECIMENTO;ID_NATUREZA_ATUACAO;NM_NATUREZA_ATUACAO;ID_PAIS;NM_PAIS;IN_GLOSA
2015;2;8;10;;6;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700809;3;;430484;;;LUCAS MELLO SCHNORR;DOCENTE;PERMANENTE;;SCHNORR, L. M.;;;;;;;0
2015;2;8;10;;3;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700809;2;;;1120151;51859;RODRIGO MACHADO;PARTICIPANTE EXTERNO;;;MACHADO, R.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700809;1;;;1120150;1320054;VAGNER FRANCO PEREIRA;PARTICIPANTE EXTERNO;;;PEREIRA, V. F.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700810;2;;;1121831;2362605;VITOR VIANA BANDEIRA;PARTICIPANTE EXTERNO;;;BANDEIRA, V. V.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700810;3;;;573482;1428024;GUILHERME BONTORIN ALVES;PARTICIPANTE EXTERNO;;;ALVES, G. B.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700810;4;;5471;;;RICARDO AUGUSTO DA LUZ REIS;DOCENTE;PERMANENTE;;REIS, R. A. L.;;;;;;;0
2015;2;8;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700810;1;608930;;;;DIEGO TUMELERO;DISCENTE;;MESTRADO;TUMELERO, D.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700811;4;;16441;;;PHILIPPE OLIVIER ALEXANDRE NAVAUX;DOCENTE;PERMANENTE;;NAVAUX, P. O. A.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700811;1;;;1118764;2363630;ANSELM BUSSE;PARTICIPANTE EXTERNO;;;BUSSE, A.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700811;5;;;1118758;2363627;HANS-ULRICH HEISS;PARTICIPANTE EXTERNO;;;HEISS, H.;;;;;;;0
2015;2;8;;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700811;3;438251;;;;MATTHIAS DIENER;DISCENTE;;DOUTORADO;DIENER, M.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700811;2;;;1174014;2404086;JAN HENDRIK SCHONHERR;PARTICIPANTE EXTERNO;;;SCHONHERR, J. H.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700812;6;;17410;;;LUIGI CARRO;DOCENTE;PERMANENTE;;CARRO, L;;;;;;;0
2015;2;8;;;2;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700812;4;;80215;;;GABRIEL LUCA NAZAR;DOCENTE;PERMANENTE;;NAZAR, G. L.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700812;7;;;550030;1419109;MATTEO SONZA REORDA;PARTICIPANTE EXTERNO;;;REORDA, M. S.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700812;3;;;836647;545506;JEAN DA ROLT JOAQUIM;PARTICIPANTE EXTERNO;;;JOAQUIM, J. R.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700812;2;;;1120778;2366790;EDGAR ERNESTO SÁNCHEZ SÁNCHEZ;PARTICIPANTE EXTERNO;;;SÁNCHEZ, E. E. S.;;;;;;;0
2015;2;8;;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700812;1;330001;;;;RONALDO RODRIGUES FERREIRA;DISCENTE;;DOUTORADO;FERREIRA, R. R.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700812;5;;7500;;;ALVARO FREITAS MOREIRA;DOCENTE;PERMANENTE;;MOREIRA, Á. F.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700813;4;;511620;;;ANTONIO MARINHO PILLA BARCELLOS;DOCENTE;PERMANENTE;;BARCELLOS, A. M. P.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700813;3;;510552;;;LUCIANA SALETE BURIOL;DOCENTE;PERMANENTE;;BURIOL, L. S.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700813;5;;515196;;;LUCIANO PASCHOAL GASPARY;DOCENTE;PERMANENTE;;GASPARY, L. P.;;;;;;;0
2015;2;8;1;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700813;1;610832;;;;MARCELO CAGGIANI LUIZELLI;DISCENTE;;DOUTORADO;LUIZELLI, M. C.;;;;;;;0
2015;2;8;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700813;2;79197;;;;LEONARDO RICHTER BAYS;DISCENTE;;DOUTORADO;BAYS, L. R.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700814;2;;16346;;;ANDRE INACIO REIS;DOCENTE;PERMANENTE;;REIS, A. I.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700814;1;806268;;;;JODY MAICK ARAUJO DE MATOS;DISCENTE;;DOUTORADO;MATOS, J. M. A.;;;;;;;0
2015;2;8;10;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700815;4;;428805;;;ALBERTO EGON SCHAEFFER FILHO;DOCENTE;PERMANENTE;;FILHO, A. E. S.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700815;3;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2015;2;8;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700815;1;822956;;;;CRISTIAN CLEDER MACHADO;DISCENTE;;MESTRADO;MACHADO, C. C.;;;;;;;0
2015;2;8;5;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700815;2;477846;;;;JULIANO ARAUJO WICKBOLDT;DISCENTE;;DOUTORADO;WICKBOLDT, J. A.;;;;;;;0
2015;2;8;;;3;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700816;3;;51938;;;MARCIO DORN;DOCENTE;PERMANENTE;;DORN, M.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700816;1;;;1115100;873716;MARIEL BARBACHAN E SILVA;PARTICIPANTE EXTERNO;;;SILVA, M. B.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700816;2;1148881;;;;BRUNO BORGUESAN;DISCENTE;;MESTRADO;BORGUESAN, B.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700817;2;;511620;;;ANTONIO MARINHO PILLA BARCELLOS;DOCENTE;PERMANENTE;;BARCELLOS, A. M. P.;;;;;;;0
2015;2;8;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700817;1;88355;;;;DANIEL STEFANI MARCON;DISCENTE;;DOUTORADO;MARCON, D. S.;;;;;;;0
2015;2;8;;;3;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700818;2;;51938;;;MARCIO DORN;DOCENTE;PERMANENTE;;DORN, M.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700818;1;;;1115100;873716;MARIEL BARBACHAN E SILVA;PARTICIPANTE EXTERNO;;;SILVA, M. B.;;;;;;;0
2015;2;8;;;11;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700819;4;;545569;;;LEANDRO KRUG WIVES;DOCENTE;PERMANENTE;;WIVES, L. K.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700819;5;;11395;;;JOSE PALAZZO MOREIRA DE OLIVEIRA;DOCENTE;PERMANENTE;;OLIVEIRA, J. P. M.;;;;;;;0
2015;2;8;;;11;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700819;3;;;391802;47013;IARA AUGUSTIN;PARTICIPANTE EXTERNO;;;AUGUSTIN, I.;;;;;;;0
2015;2;8;;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700819;2;433552;;;;ALENCAR MACHADO;DISCENTE;;DOUTORADO;MACHADO, ALENCAR;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700819;1;81354;;;;VINICIUS MARAN;DISCENTE;;DOUTORADO;MARAN, V.;;;;;;;0
2015;2;8;;;3;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700820;3;;51938;;;MARCIO DORN;DOCENTE;PERMANENTE;;DORN, M.;;;;;;;0
2015;2;8;;;9;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700820;2;;465737;;;LUCINEIA HELOISA THOM;DOCENTE;PERMANENTE;;THOM, L. H.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700820;1;554027;;;;MILLER BIAZUS;DISCENTE;;GRADUAÇÃO;BIAZUS, M.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700821;3;;5471;;;RICARDO AUGUSTO DA LUZ REIS;DOCENTE;PERMANENTE;;REIS, R. A. L.;;;;;;;0
2015;2;8;9;;1;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700821;2;;;1121840;465835;CRISTINA MEINHARDT;PARTICIPANTE EXTERNO;;;MEINHARDT, C.;;;;;;;0
2015;2;8;4;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700821;1;65718;;;;GRACIELI POSSER;DISCENTE;;DOUTORADO;POSSER, G.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700826;3;;9273;;;ROSA MARIA VICARI;DOCENTE;PERMANENTE;;VICARI, R. M.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700826;1;;;1133373;2384584;NÉSTOR DARÍO DUQUE MÉNDEZ;PARTICIPANTE EXTERNO;;;MÉNDEZ, N. D. D.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700826;2;;;1133251;2384513;CESAR ALBERTO COLLAZOS;PARTICIPANTE EXTERNO;;;COLLAZOS, C. A.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700831;3;;21446;;;SERGIO BAMPI;DOCENTE;PERMANENTE;;BAMPI, S.;;;;;;;0
2015;2;8;1;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700831;2;811164;;;;MATEUS GRELLERT DA SILVA;DISCENTE;;DOUTORADO;SILVA, M. G.;;;;;;;0
2015;2;8;7;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700831;4;;;392023;57922;BRUNO ZATT;PARTICIPANTE EXTERNO;;;ZATT, B.;;;;;;;0
2015;2;8;3;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700831;1;69943;;;;EDUARDA RODRIGUES MONTEIRO;DISCENTE;;DOUTORADO;MONTEIRO, E. R.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700832;2;;22603;;;MANUEL MENEZES DE OLIVEIRA NETO;DOCENTE;PERMANENTE;;NETO, M. M. O.;;;;;;;0
2015;2;8;1;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700832;1;;;1118244;610470;FREDERICO ARTUR LIMBERGER;PARTICIPANTE EXTERNO;;;LIMBERGER, F. A.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700834;2;;977521;;;ANDERSON MACIEL;DOCENTE;PERMANENTE;;MACIEL, A.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700834;1;2080117;;;;IAGO UILIAN BERNDT;DISCENTE;;MESTRADO;BERNDT, I. U.;;;;;;;0
2015;2;8;;;5;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700834;3;;;392009;49464;RAFAEL PEZZIN TORCHELSEN;PARTICIPANTE EXTERNO;;;TORCHELSEN, R. P.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700835;2;;;1128574;1266647;LUCAS ANDRE DE PARIS;PARTICIPANTE EXTERNO;;;PARIS, L. A.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700835;3;;;925601;2035775;VIVEK MISHRA;PARTICIPANTE EXTERNO;;;MISHRA, V.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700835;4;;;1128566;2378904;P. JAIN;PARTICIPANTE EXTERNO;;;JAIN, P.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700835;6;;;533798;1409723;SACHIN SAPATNEKAR;PARTICIPANTE EXTERNO;;;SAPATNEKAR, S.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700835;5;;5471;;;RICARDO AUGUSTO DA LUZ REIS;DOCENTE;PERMANENTE;;REIS, R. A. L.;;;;;;;0
2015;2;8;4;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700835;1;65718;;;;GRACIELI POSSER;DISCENTE;;DOUTORADO;POSSER, G.;;;;;;;0
2015;2;8;10;;6;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700836;2;;430484;;;LUCAS MELLO SCHNORR;DOCENTE;PERMANENTE;;SCHNORR, L. M.;;;;;;;0
2015;2;8;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700836;1;811139;;;;LUIS FELIPE GARLET MILLANI;DISCENTE;;MESTRADO;MILLANI, L. F. G.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700836;3;;23642;;;NICOLAS BRUNO MAILLARD;DOCENTE;PERMANENTE;;MAILLARD, N.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700837;4;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700837;1;610824;;;;LUCAS MENDES RIBEIRO ARBIZA;DISCENTE;;MESTRADO;ARBIZA, L.;;;;;;;0
2015;2;8;7;;2;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700837;3;;;552907;450039;CARLOS RANIERY PAULA DOS SANTOS;PARTICIPANTE EXTERNO;;;SANTOS, C. R. P.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700837;2;;;1117955;961732;LEANDRO MARCIO BERTHOLDO;PARTICIPANTE EXTERNO;;;BERTHOLDO, L.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700837;5;;9271;;;LIANE MARGARIDA ROCKENBACH TAROUCO;DOCENTE;PERMANENTE;;TAROUCO, L. M. R.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700839;4;;1325662;;;PAOLO RECH;DOCENTE;PERMANENTE;;RECH, P.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700839;3;;17523;;;FLÁVIO RECH WAGNER;DOCENTE;PERMANENTE;;F.R.WAGNER;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700839;2;;17410;;;LUIGI CARRO;DOCENTE;PERMANENTE;;CARRO, L;;;;;;;0
2015;2;8;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700839;1;811356;;;;THIAGO CABERLON SANTINI;DISCENTE;;MESTRADO;SANTINI, T. C.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700840;2;;22603;;;MANUEL MENEZES DE OLIVEIRA NETO;DOCENTE;PERMANENTE;;NETO, M. M. O.;;;;;;;0
2015;2;8;1;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700840;1;608772;;;;BERNARDO HENZ;DISCENTE;;DOUTORADO;HENZ, B.;;;;;;;0
2015;2;8;10;;6;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700841;3;;430484;;;LUCAS MELLO SCHNORR;DOCENTE;PERMANENTE;;SCHNORR, L. M.;;;;;;;0
2015;2;8;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700841;1;89786;;;;VINICIUS GARCIA PINTO;DISCENTE;;DOUTORADO;PINTO, V. G.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700841;2;;;1120131;2365709;VINICIUS ALVES HERBSTRITH;PARTICIPANTE EXTERNO;;;HERBSTRITH, V. A.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700844;3;;5471;;;RICARDO AUGUSTO DA LUZ REIS;DOCENTE;PERMANENTE;;REIS, R. A. L.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700844;1;;;1131344;462275;SIDINEI GHISSONI;PARTICIPANTE EXTERNO;;;GHISSONI, S.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700844;2;41481;;;;EDUARDO COSTA DA MOTTA;DISCENTE;;DOUTORADO;MOTTA, E. C.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700921;4;;512739;;;MARA ABEL;DOCENTE;PERMANENTE;;ABEL, M.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700921;3;;11792;;;MARCELO SOARES PIMENTA;DOCENTE;PERMANENTE;;PIMENTA, M. S.;;;;;;;0
2015;2;8;3;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700921;2;476799;;;;JOEL LUIS CARBONERA;DISCENTE;;DOUTORADO;CARBONERA, J. L.;;;;;;;0
2015;2;8;1;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700921;1;823087;;;;JOSE MARTIN LOZANO APARICIO;DISCENTE;;DOUTORADO;APARICIO, J. M. L.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700922;1;;;1114765;2359916;CAMELIA CHIRA;PARTICIPANTE EXTERNO;;;CHIRA, C.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700922;2;;10956;;;ANA LUCIA CETERTICH BAZZAN;DOCENTE;PERMANENTE;;BAZZAN, A. L. C.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700924;3;;63686;;;INGRID OLIVEIRA DE NUNES;DOCENTE;PERMANENTE;;NUNES, I. O.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700924;1;;;1124573;2372367;LUCAS LAZZARI TOMASI;PARTICIPANTE EXTERNO;;;TOMASI, L. L.;;;;;;;0
2015;2;8;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700924;2;830257;;;;JACOB DE QUADROS STEIN;DISCENTE;;MESTRADO;STEIN, J. Q.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700926;5;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2015;2;8;;;4;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700926;3;;;391911;412194;CRISTIANO BONATO BOTH;PARTICIPANTE EXTERNO;;;BOTH, C. B.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700926;4;;520730;;;JUERGEN ROCHOL;DOCENTE;COLABORADOR;;ROCHOL, J.;;;;;;;0
2015;2;8;5;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700926;2;477846;;;;JULIANO ARAUJO WICKBOLDT;DISCENTE;;DOUTORADO;WICKBOLDT, J. A.;;;;;;;0
2015;2;8;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700926;1;835399;;;;PEDRO HELENO ISOLANI;DISCENTE;;MESTRADO;ISOLANI, P. H.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700927;4;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2015;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700927;1;610824;;;;LUCAS MENDES RIBEIRO ARBIZA;DISCENTE;;MESTRADO;ARBIZA, L.;;;;;;;0
