AN_BASE;ID_TIPO_PRODUCAO;ID_SUBTIPO_PRODUCAO;QT_ANO_EGRESSO_M;QT_ANO_EGRESSO_F;QT_ANO_EGRESSO_D;CD_PROGRAMA_IES;NM_PROGRAMA_IES;SG_ENTIDADE_ENSINO;NM_ENTIDADE_ENSINO;ID_ADD_PRODUCAO_INTELECTUAL;NR_ORDEM;ID_PESSOA_DISCENTE;ID_PESSOA_DOCENTE;ID_PARTICIPANTE_PPG_IES;ID_PESSOA_PART_EXTERNO;NM_AUTOR;TP_AUTOR;NM_TP_CATEGORIA_DOCENTE;NM_NIVEL_DISCENTE;NM_ABNT_AUTOR;CD_AREA_CONHECIMENTO;NM_AREA_CONHECIMENTO;ID_NATUREZA_ATUACAO;NM_NATUREZA_ATUACAO;ID_PAIS;NM_PAIS;IN_GLOSA
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036390;3;;17788;;;MARCELO WALTER;DOCENTE;PERMANENTE;;WALTER, M.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036390;2;;977521;;;ANDERSON MACIEL;DOCENTE;PERMANENTE;;MACIEL, A.;;;;;;;0
2016;2;25;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036390;1;608735;;;;AUGUSTO LUENGO PEREIRA NUNES;DISCENTE;;DOUTORADO;NUNES, A. L. P.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;14;;534647;;;EDSON PRESTES E SILVA JUNIOR;DOCENTE;PERMANENTE;;JÚNIOR, E. P. S.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;21;;;1118431;2363286;HOWARD LI;PARTICIPANTE EXTERNO;;;LI, H.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;4;;;1415849;2549165;TULLIO FACCHINETTI;PARTICIPANTE EXTERNO;;;FACCHINETTI,;;;;;;;0
2016;2;25;7;;2;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;5;;;1118251;67794;SANDRO RAMA FIORINI;PARTICIPANTE EXTERNO;;;FIORINI, S. R.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;2;;;1415860;2549191;JULIA BERMEJO ALONSO;PARTICIPANTE EXTERNO;;;ALONSO, J. B.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;16;;;1409095;2545299;SAJAD SAEEDI;PARTICIPANTE EXTERNO;;;SAEEDI, S.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;15;;;1118456;2363291;VEERA RAGAVAN;PARTICIPANTE EXTERNO;;;RAGAVAN, V.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;20;;;1415826;2549159;AMIR KHOSRO VOSUGHI;PARTICIPANTE EXTERNO;;;VOSUGHI, A. K.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;17;;;1409172;2545320;RICARDO SANZ;PARTICIPANTE EXTERNO;;;SANZ, R.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;18;;;1409154;2545329;MAE SETO;PARTICIPANTE EXTERNO;;;SETO, M.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;1;;;1408412;2544940;BEHZAD BAYAT;PARTICIPANTE EXTERNO;;;BAYAT, B.;;;;;;;0
2016;2;25;4;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;3;476799;;;;JOEL LUIS CARBONERA;DISCENTE;;DOUTORADO;CARBONERA, J. L.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;9;;;1415890;2549214;ALAA KHAMIS;PARTICIPANTE EXTERNO;;;KHAMIS, A.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;13;;;1408491;2544979;LIAM PAULL;PARTICIPANTE EXTERNO;;;PAULL, L.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;12;;;1408487;2544974;JOANNA ISABELLE OLSZEWSKA;PARTICIPANTE EXTERNO;;;OLSZEWSKA, J. I.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;11;;;1408462;2544963;BAO NGUYEN;PARTICIPANTE EXTERNO;;;NGUYEN, B.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;10;;;1408431;2544952;KAMILO MELO;PARTICIPANTE EXTERNO;;;MELO, K.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;8;;;1415814;2549203;MAKI HABIB;PARTICIPANTE EXTERNO;;;HABIB, M.;;;;;;;0
2016;2;25;4;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;7;307336;;;;VITOR AUGUSTO MACHADO JORGE;DISCENTE;;DOUTORADO;JORGE, V. A. M.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;6;;;1120988;2366953;PAULO JORGE SEQUEIRA GONÇALVES;PARTICIPANTE EXTERNO;;;GONÇALVES, P. J. S.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036391;19;;;1409278;2545346;BRUCE SPENCER;PARTICIPANTE EXTERNO;;;SPENCER, B.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036402;2;;14400;;;JACOB SCHARCANSKI;DOCENTE;PERMANENTE;;SCHARCANSKI, J.;;;;;;;0
2016;2;25;1;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036402;1;809999;;;;ELIEZER SOARES FLORES;DISCENTE;;DOUTORADO;FLORES, E. S.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036403;6;;;1118792;2080317;JEAN FRANÇOIS MEHAUT;PARTICIPANTE EXTERNO;;;MEHAUT, J. F.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036403;1;;;859007;56578;MARCIO BASTOS CASTRO;PARTICIPANTE EXTERNO;;;CASTRO, M. B.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036403;3;;;947989;2070584;FABRICE DUPROS;PARTICIPANTE EXTERNO;;;DUPROS, F.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036403;4;;;1554030;2623233;HIDEO AOCHI;PARTICIPANTE EXTERNO;;;AOCHI, H.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036403;2;;;1118749;2363622;EMILIO FRANCESQUINI;PARTICIPANTE EXTERNO;;;FRANCESQUINI, E.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036403;5;;16441;;;PHILIPPE OLIVIER ALEXANDRE NAVAUX;DOCENTE;PERMANENTE;;NAVAUX, P. O. A.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036408;3;;14400;;;JACOB SCHARCANSKI;DOCENTE;PERMANENTE;;SCHARCANSKI, J.;;;;;;;0
2016;2;25;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036408;1;610848;;;;PABLO ROBERLAN MANKE BARCELLOS;DISCENTE;;DOUTORADO;BARCELLOS, P. R. M.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036408;2;;;1394679;835634;VITOR DE OLIVEIRA GOMES;PARTICIPANTE EXTERNO;;;GOMES, V. O.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036412;3;;;1399362;96431;VALDERI REIS QUIETINHO LEITHARDT;PARTICIPANTE EXTERNO;;;LEITHARDT, VALDERI R.Q.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036412;7;;;478290;533193;ADRIANO MENDONCA SOUZA;PARTICIPANTE EXTERNO;;;SOUZA, A. M.;;;;;;;0
2016;2;25;;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036412;2;42583;;;;ANUBIS GRACIELA DE MORAES ROSSETTO;DISCENTE;;DOUTORADO;ROSSETTO, A. G. M.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036412;5;;527400;;;CLAUDIO FERNANDO RESIN GEYER;DOCENTE;PERMANENTE;;GEYER, C. F. R.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036412;6;;;478289;616804;TATIANA FERNANDA MOUSQUER DOS SANTOS;PARTICIPANTE EXTERNO;;;SANTOS, T. F. M.;;;;;;;0
2016;2;25;;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036412;1;431124;;;;CARLOS OBERDAN ROLIM;DISCENTE;;DOUTORADO;ROLIM, C. O.;;;;;;;0
2016;2;25;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036412;4;835241;;;;GUILHERME ANTONIO BORGES;DISCENTE;;MESTRADO;BORGES, G. A.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036413;2;2518444;;;;THIAGO BELL FELIX DE OLIVEIRA;DISCENTE;;BACHARELADO;OLIVEIRA, T. B. F.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036413;3;2081022;;;;MATHEUS ALVES;DISCENTE;;MESTRADO;ALVES, M.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036413;1;;;1388570;2417039;ALEJANDRO RUIZ PADILLO;PARTICIPANTE EXTERNO;;;PADILLO, A. R.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036413;5;;;1388584;2518448;DIEGO PABLO RUIZ;PARTICIPANTE EXTERNO;;;RUIZ, D. P.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036413;4;;10956;;;ANA LUCIA CETERTICH BAZZAN;DOCENTE;PERMANENTE;;BAZZAN, A. L. C.;;;;;;;0
2016;2;25;;;2;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036414;1;;;1376156;56936;MARIANA RECAMONDE MENDOZA;PARTICIPANTE EXTERNO;;;MENDOZA, MARIANA R.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036414;2;;10956;;;ANA LUCIA CETERTICH BAZZAN;DOCENTE;PERMANENTE;;BAZZAN, A. L. C.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036418;2;;17788;;;MARCELO WALTER;DOCENTE;PERMANENTE;;WALTER, M.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036418;1;34305;;;;MARCELO DE GOMENSORO MALHEIROS;DISCENTE;;DOUTORADO;MALHEIROS, M. G.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036423;3;;14400;;;JACOB SCHARCANSKI;DOCENTE;PERMANENTE;;SCHARCANSKI, J.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036423;1;;;1394679;835634;VITOR DE OLIVEIRA GOMES;PARTICIPANTE EXTERNO;;;GOMES, V. O.;;;;;;;0
2016;2;25;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036423;2;610848;;;;PABLO ROBERLAN MANKE BARCELLOS;DISCENTE;;DOUTORADO;BARCELLOS, P. R. M.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036426;2;;17788;;;MARCELO WALTER;DOCENTE;PERMANENTE;;WALTER, M.;;;;;;;0
2016;2;25;3;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036426;1;;;1395985;430516;RENAN SALES BARROS;PARTICIPANTE EXTERNO;;;BARROS, R. S.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036429;4;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2016;2;25;8;;3;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036429;1;;;552907;450039;CARLOS RANIERY PAULA DOS SANTOS;PARTICIPANTE EXTERNO;;;SANTOS, C. R. P.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036429;5;;;1117971;2362845;AIKO PRAS;PARTICIPANTE EXTERNO;;;PRAS, A.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036429;3;;;1394750;2531238;JÜRGEN SCHÖNWÄLDER;PARTICIPANTE EXTERNO;;;SCHÖNWÄLDER, J.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036429;6;;;1394761;2531247;FILIP DE TURCK;PARTICIPANTE EXTERNO;;;TURCK, F.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036429;2;;;1555400;2623634;JEROEN FAMAEY;PARTICIPANTE EXTERNO;;;FAMAEY, J.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036432;2;;;832801;524410;SILVIO RENATO DAHMEN;PARTICIPANTE EXTERNO;;;DAHMEN, S. R.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036432;5;;;1439841;2562357;RALPH KENNA;PARTICIPANTE EXTERNO;;;KENNA, R.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036432;4;;;1439821;2562345;PÁDRAIG MAC CARRON;PARTICIPANTE EXTERNO;;;CARRON, P. M.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036432;1;;;569129;525817;SANDRA DENISE PRADO;PARTICIPANTE EXTERNO;;;PRADO, S. D.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036432;3;;10956;;;ANA LUCIA CETERTICH BAZZAN;DOCENTE;PERMANENTE;;BAZZAN, A. L. C.;;;;;;;0
2016;2;25;;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036434;1;63735;;;;DANIEL SCAIN FARENZENA;DISCENTE;;DOUTORADO;FARENZENA, D. S.;;;;;;;0
2016;2;25;12;;7;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036434;3;;;391990;464970;RICARDO MATSUMURA DE ARAUJO;PARTICIPANTE EXTERNO;;;ARAÚJO, R. M.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036434;2;;15656;;;LUIS DA CUNHA LAMB;DOCENTE;PERMANENTE;;LAMB, L. C.;;;;;;;0
2016;2;25;;;12;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036437;3;;545569;;;LEANDRO KRUG WIVES;DOCENTE;PERMANENTE;;WIVES, L. K.;;;;;;;0
2016;2;25;1;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036437;1;835621;;;;VINICIUS WOLOSZYN;DISCENTE;;DOUTORADO;WOLOSZYN, V.;;;;;;;0
2016;2;25;3;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036437;2;;;1479020;50280;HENRIQUE DIAS PEREIRA DOS SANTOS;PARTICIPANTE EXTERNO;;;SANTOS, H. D. P.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036448;3;;15896;;;RENATO PEREZ RIBAS;DOCENTE;PERMANENTE;;R. RIBAS;;;;;;;0
2016;2;25;12;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036448;5;;;391831;456900;LEOMAR SOARES DA ROSA JUNIOR;PARTICIPANTE EXTERNO;;;DA ROSA JUNIOR, L. S.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036448;1;828525;;;;VINICIUS NEVES POSSANI;DISCENTE;;DOUTORADO;POSSANI, V. N.;;;;;;;0
2016;2;25;;;8;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036448;4;;;391423;468319;FELIPE DE SOUZA MARQUES;PARTICIPANTE EXTERNO;;;MARQUES, F. S.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036448;2;;16346;;;ANDRE INACIO REIS;DOCENTE;PERMANENTE;;REIS, A. I.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036451;2;;537923;;;RENATA DE MATOS GALANTE;DOCENTE;PERMANENTE;;GALANTE, R. M.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036451;3;;11792;;;MARCELO SOARES PIMENTA;DOCENTE;PERMANENTE;;PIMENTA, MARCELO S.;;;;;;;0
2016;2;25;7;;2;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036451;1;;;1172390;415759;ALEXANDRE TORRES;PARTICIPANTE EXTERNO;;;TORRES, A.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036451;4;;;1647139;953265;ALEXANDRE JONATAN BERTOLI MARTINS;PARTICIPANTE EXTERNO;;;MARTINS, A. J. B.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036452;2;;538019;;;MARCUS ROLF PETER RITT;DOCENTE;PERMANENTE;;RITT, M. R. P.;;;;;;;0
2016;2;25;6;;1;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036452;1;;;1396014;438083;ALEXANDER JAVIER BENAVIDES ROJAS;PARTICIPANTE EXTERNO;;;ROJAS, A. J. B.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036460;1;;;391430;528492;ROBERTO DA SILVA;PARTICIPANTE EXTERNO;;;DA SILVA, ROBERTO;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036460;3;;;1117645;15161;MARCIA CRISTINA BERNARDES BARBOSA;PARTICIPANTE EXTERNO;;;BARBOSA, MARCIA C.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036460;2;;15656;;;LUIS DA CUNHA LAMB;DOCENTE;PERMANENTE;;LAMB, L. C.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036462;2;;11947;;;LEILA RIBEIRO;DOCENTE;PERMANENTE;;RIBEIRO, L.;;;;;;;0
2016;2;25;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036462;1;;;1394707;345670;PAULO ROBERTO LUMERTZ;PARTICIPANTE EXTERNO;;;LUMERTZ, P. R.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036462;3;;;391958;514813;LUCIO MAURO DUARTE;PARTICIPANTE EXTERNO;;;DUARTE, L. M.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036463;6;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036463;5;;;1453556;2568010;BRENDAN JENNINGS;PARTICIPANTE EXTERNO;;;JENNINGS, B.;;;;;;;0
2016;2;25;;;2;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036463;3;;;1117982;412991;RAFAEL PEREIRA ESTEVES;PARTICIPANTE EXTERNO;;;ESTEVES, R. P.;;;;;;;0
2016;2;25;6;;1;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036463;2;;;1387925;477846;JULIANO ARAUJO WICKBOLDT;PARTICIPANTE EXTERNO;;;WICKBOLDT, J. A.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036463;1;;;1453659;2568004;RUNXIN WANG;PARTICIPANTE EXTERNO;;;WANG, R.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036463;4;;;1453663;2568008;LEI SHI;PARTICIPANTE EXTERNO;;;SHI, L.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036464;7;;977521;;;ANDERSON MACIEL;DOCENTE;PERMANENTE;;MACIEL, A.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036464;4;;;1388608;2518455;ANA LUCIA SEBBEN;PARTICIPANTE EXTERNO;;;SEBBEN, A. L.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036464;2;44584;;;;VINICIUS COSTA DE SOUZA;DISCENTE;;DOUTORADO;SOUZA, V. C.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036464;3;739171;;;;ALINE MENIN;DISCENTE;;MESTRADO;MENIN, A.;;;;;;;0
2016;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036464;5;;;1388597;6287;JACKSON ARAUJO DE OLIVEIRA;PARTICIPANTE EXTERNO;;;OLIVEIRA, J. A.;;;;;;;0
