CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,AN_BASE,ID_ADD_PRODUCAO_INTELECTUAL,ID_PRODUCAO_INTELECTUAL,NM_PRODUCAO,ID_TIPO_PRODUCAO,NM_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,NM_SUBTIPO_PRODUCAO,ID_FORMULARIO_PRODUCAO,NM_FORMULARIO,ID_AREA_CONCENTRACAO,NM_AREA_CONCENTRACAO,ID_LINHA_PESQUISA,NM_LINHA_PESQUISA,ID_PROJETO,NM_PROJETO,DH_INICIO_AREA_CONC,DH_FIM_AREA_CONC,DH_INICIO_LINHA,DH_FIM_LINHA,IN_GLOSA
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2017,23483788,6061759,ACTIONS TO VERIFY COMPLIANCE OF A PUBLIC COMPANY WITH IT GOVERNANCE,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2017,23483857,6154287,MODELAGEM E ELABORAÇĂO DE ONTOLOGIA SOBRE O ZIKA VÍRUS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,125343,CIĘNCIA DOS DADOS,,,01JAN2012:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2017,23483791,6145942,ANÁLISE DE MÉTRICAS DE QUALIDADE PARA AVALIAÇĂO DO MAPEAMENTO DE PROCESSOS DE UMA ORGANIZAÇĂO PÚBLICA DE GRANDE PORTE,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96680,GESTĂO DE RISCO,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2017,23483885,6282531,PROPOSAL OF A BRAZILIAN DATABASE GOVERNMENT OPEN LINKED DATA,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,125343,CIĘNCIA DOS DADOS,,,01JAN2012:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2017,23483834,6154281,ESTUDO E DESENHO DE ARQUITETURAS DE AMBIENTE SEMÂNTICO APOIADO POR ARTEFATOS DA ENGENHARIA DE SOFTWARE,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,125343,CIĘNCIA DOS DADOS,,,01JAN2012:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2017,23483849,6146180,KNOWLEDGE MANAGEMENT IN GLOBAL SOFTWARE DEVELOPMENT: A SYSTEMATIC REVIEW,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2017,23483869,6140437,OPEN DATA ANALYSIS ON TEACNING IN BRAZILIAN HIGHER EDUCATION: A CASE STUDY OF THE ANÍSIO TEIXEIRA NATIONAL INSTITUTE FOR STUDY AND RESEARCH,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,125343,CIĘNCIA DOS DADOS,,,01JAN2012:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2017,23483887,6152547,PROPOSTA DE MODELO DE MIGRAÇĂO DE DATACENTER VIRTUALIZADO PARA NUVEM PRIVADA - POLO DE TECNOLOGIA DA INFORMAÇĂO DO EXÉRCITO BRASILEIRO,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96681,INFRAESTRUTURA DE TI,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2017,23483851,6132217,KNOWLEDGE TRANSFER IN IT SERVICE PROVIDER TRANSITION,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,474923,APRIMORAMENTO DO FRAMEWORK DE SOLUÇŐES DE TECNOLOGIA DA INFORMAÇĂO PARA O MINISTÉRIO DAS COMUNICAÇŐES,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2017,23483802,6061744,AUTOMATION OF STANDARDIZED USABILITY QUESTIONNAIRE FOR IOS MOBILE PLATFORM,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2017,23483931,6145989,VALUE CHAIN MAPPING METHODOLOGY: A PROPOSAL FOR A PROCESS MAPPING PROJECT,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96680,GESTĂO DE RISCO,419640,ESTUDO LOGÍSTICO DE MATERIAL DO EXÉRCITO BRASILEIRO,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2017,23483875,6225323,PERFIL DAS ALUNAS NO DEPARTAMENTO DE COMPUTAÇĂO DA UNIVERSIDADE DE BRASÍLIA,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,125343,CIĘNCIA DOS DADOS,,,01JAN2012:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24810997,7460591,A HADOOP OPEN SOURCE BACKUP SOLUTION,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96681,INFRAESTRUTURA DE TI,238553,ESCALONAMENTO DE TAREFAS EM CLOUD COMPUTING,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811005,6739675,AN AUTONOMOUS MOBILE ROBOT ARCHITECTURE FOR OUTDOOR COMPETITIONS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,125343,CIĘNCIA DOS DADOS,,,01JAN2012:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811046,7528599,DIGITIZATION OF GOVERNMENT SERVICES: DIGITIZATION PROCESS MAPPING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,479965,PROJETO DE PESQUISA PARA VALIDAR A ADOÇĂO DE PRÁTICAS E MÉTODOS DE DESENVOLVIMENTO DE SOFTWARE NO EXÉRCITO BRASILEIRO,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811034,6963633,CONSTRUCTION OF A SOFTWARE MEASUREMENT TOOL USING SYSTEMATIC LITERATURE REVIEW,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811033,7567504,COMPUTATIONAL SIMULATION FOR SOFTWARE ENGINEERING REQUIREMENTS DEFINITION - THE CASE OF ARBOVIRUSES DYNAMICS IN BRAZIL,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96680,GESTĂO DE RISCO,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811004,7460761,AN ARCHITECTURE FOR COST OPTIMIZATION IN THE PROCESSING OF BIG GEOSPATIAL DATA IN PUBLIC CLOUD PROVIDERS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,125343,CIĘNCIA DOS DADOS,,,01JAN2012:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811060,6639765,EVALUATING THE USE OF GAMIFICATION IN MATHEMATICS LEARNING IN PRIMARY SCHOOL CHILDREN,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811137,7582456,TBL AS AN ACTIVE LEARNING-TEACHING METHODOLOGY FOR SOFTWARE ENGINEERING COURSES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811116,6642282,PEOPLE MANAGEMENT IN AGILE DEVELOPMENT,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811086,7594951,MENINAS.COMP: UM RELATO DA EXPERIEżNCIA DE INTEGRACżAżO ENTRE ALUNAS E DOCENTES DO ENSINO MEżDIO E DA UNIVERSIDADE DE BRASIżLIA,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,125343,CIĘNCIA DOS DADOS,487535,ARQUITETURA PARA GERENCIAMENTO DE DADOS COLABORATIVOS PARA SECRETARIA DE ESTADO DA SEGURANCżA PUżBLICA E DA PAZ SOCIAL BASEADA EM SISTEMA DE INFORMACżAżO GEOGRAżFICO COM PARTICIPACżAżO POPULAR,01JAN2012:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811099,7555853,NOSQL DATABASE PERFORMANCE TUNING FOR IOT DATA - CASSANDRA CASE STUDY,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,125343,CIĘNCIA DOS DADOS,,,01JAN2012:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811047,6631958,DIGITIZATION OF PUBLIC SERVICES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,479965,PROJETO DE PESQUISA PARA VALIDAR A ADOÇĂO DE PRÁTICAS E MÉTODOS DE DESENVOLVIMENTO DE SOFTWARE NO EXÉRCITO BRASILEIRO,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811027,7572617,BUILDING A COLLABORATIVE CULTURE: A GROUNDED THEORY OF WELL SUCCEEDED DEVOPS ADOPTION IN PRACTICE,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,479965,PROJETO DE PESQUISA PARA VALIDAR A ADOÇĂO DE PRÁTICAS E MÉTODOS DE DESENVOLVIMENTO DE SOFTWARE NO EXÉRCITO BRASILEIRO,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811023,7556406,BIOLOGICAL DATABASE IN NOSQL DOCUMENT-ORIENTED DATABASE,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,125343,CIĘNCIA DOS DADOS,,,01JAN2012:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811044,7550538,DETECTING FAKE SUPPLIERS USING DEEP IMAGE FEATURES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,372512,PROGRAMA DE FORTALECIMENTO DA PREVENÇĂO E COMBATE Ŕ CORRUPÇĂO NA GESTĂO PÚBLICA BRASILEIRA (PROPREVINE),01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811068,7550070,GESTĂO DE RISCOS DECORRENTES DA VIOLAÇĂO DO DIREITO Ŕ DESCONEXĂO,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,125343,CIĘNCIA DOS DADOS,,,01JAN2012:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811009,7568598,AN IMPLEMENTATION OF THE OAUTH 2.0 FOR AN ENTERPRISE SERVICE BUS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24810996,7550657,A COMPARISON STUDY BETWEEN DEEP LEARNING AND GENETIC PROGRAMMING APPLICATION IN CART POLE BALANCING PROBLEM,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,238546,SUPORTE PARA RACIOCÍNIO PROBABILÍSTICO,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811029,7542764,CLASSIFICATION MODEL OF THE SOFTWARE QUALITY LEVEL ACCORDING TO THE USER'S PERCEPTION,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811093,6631956,MODELO CONCEITUAL DE DADOS BASEADO EM ONTOLOGIA: ESTUDO DE CASO CGU,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811105,6631955,ON THE USE OF METAPROGRAMMING AND DOMAIN SPECIFIC LANGUAGES: AN EXPERIENCE REPORT IN THE LOGISTICS DOMAIN,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,479965,PROJETO DE PESQUISA PARA VALIDAR A ADOÇĂO DE PRÁTICAS E MÉTODOS DE DESENVOLVIMENTO DE SOFTWARE NO EXÉRCITO BRASILEIRO,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811134,6642283,SIMILARITIES BUILDING A NETWORK BETWEEN RESEARCHERS BASED ON THE CURRICULUM LATTES PLATFORM,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96680,GESTĂO DE RISCO,419640,ESTUDO LOGÍSTICO DE MATERIAL DO EXÉRCITO BRASILEIRO,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811065,7550067,FERRAMENTA PARA ANOTAÇĂO SEMÂNTICA DE PROCESSOS DE NEGÓCIO DE UMA REDAÇĂO JORNALÍSTICA,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,125343,CIĘNCIA DOS DADOS,,,01JAN2012:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811120,6639808,PROGRAMA APRENDIZAGEM PARA O 3ş MILĘNIO (A3M): IDENTIFICANDO O PROCESSO DE MEDIAÇĂO PEDAGÓGICA EM ESPAÇOS INTEGRADOS DE ENSINO E APRENDIZAGEM,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811098,7594957,MULHERES DE FERRO: RELATO DE PRÁTICA UTILIZANDO ARDUÍNO COM ALUNAS DO ENSINO MÉDIO EM UMA ESCOLA PÚBLICA,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811024,7552273,BOOSTING STATE MACHINE REPLICATION WITH CONCURRENT EXECUTION,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96681,INFRAESTRUTURA DE TI,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811130,6631959,RESEARCH PROJECT SELECTION AND CLASSIFICATION USING MCDA METHODS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811062,7542930,FACTOR ANALYSIS OF THE RESULTS OF PROJECTS DEVELOPED BY STUDENTS IN A PROJECT BASED LEARNING DISCIPLINE INVOLVING PRODUCTION PLANNING AND CONTROL TECHNIQUES AT THE UNIVERSITY OF BRASILIA'S OPERATIONS MANAGEMENT DEPARTMENT,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96680,GESTĂO DE RISCO,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811089,6641431,MINING ENADE DATA FROM THE ULBRA NETWORK INSTITUTION,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811018,7573105,APPROACHES TO BUSINESS RULE EXTRACTION: A SYSTEMATIC REVIEW,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,474923,APRIMORAMENTO DO FRAMEWORK DE SOLUÇŐES DE TECNOLOGIA DA INFORMAÇĂO PARA O MINISTÉRIO DAS COMUNICAÇŐES,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811069,6639411,GOOGLE DESIGN SPRINT COMO UM RECURSO EDUCACIONAL: UMA PESQUISA EXPLORATÓRIA,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811140,7557049,TÔ DE OLHO: UM SISTEMA DE INFORMAÇĂO GEOGRÁFICO COM PARTICIPAÇĂO POPULAR PARA MAPEAMENTO DE DESORDEM URBANA,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,,,,,,,,,,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811138,7595082,THE IMPACT OF ACTIVE LEARNING ON PRELIMINARY COURSE CONCEPT (CPC) AND IN THE ENGINEERING STUDENT SATISFACTION,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96680,GESTĂO DE RISCO,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811080,7528266,LARGE DATABASE SCHEMA MATCHING USING DATA MINING TECHNIQUES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96679,ENGENHARIA DE SOFTWARE,238546,SUPORTE PARA RACIOCÍNIO PROBABILÍSTICO,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811002,7461795,ADOÇĂO DA ISO 31000 DE GESTĂO DOS RISCOS PARA IMPLEMENTAÇĂO DA NORMA IRFS 9 DE PROVISĂO PARA DE PERDAS DE CRÉDITO,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96680,GESTĂO DE RISCO,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811146,7556445,UNBGOLD: UNB GOVERNMENT OPEN LINKED DATA,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,125343,CIĘNCIA DOS DADOS,,,01JAN2012:00:00:00.000000,,01JAN2017:00:00:00.000000,,0
53001010098P3,COMPUTAÇĂO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,2018,24811141,7549947,TOWARDS A SEMANTIC-BASED CONTENT MANAGEMENT SYSTEM FOR JOURNALISTIC WRITING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,81370,COMPUTAÇĂO APLICADA,96680,GESTĂO DE RISCO,419642,MODELAGEM CONCEITUAL E ONTOLOGIAS PARA DADOS ABERTOS DO GOVERNO FEDERAL,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
